title,console,genre,total_sales,na_sales,eu_sales,jp_sales,other_sales,critics_score,user_score,year,publisher,developer
Game_822,PC,Racing,6.15718226615438,5.794051812129858,7.3149399515259805,4.405631021323772,4.514277536612097,5.203236261913857,3.811468820347356,2022,EA,Ubisoft
Game_823,Xbox Series X,Adventure,30.789147105139445,15.895655852905008,16.133719060797535,5.718103571925312,7.114977103101469,9.752445352839587,4.118522831444969,2023,Sony,Sony
Game_824,3DS,Adventure,38.75422565382562,5.629689180263681,6.630771707672478,5.960477988739312,7.345540099136358,9.65770443884287,7.27579322134944,2019,Activision,Ubisoft
Game_825,Wii U,Strategy,32.23082225170242,8.10958274252276,4.260281536766235,8.213874337354664,1.8222406884430529,2.152690457858343,4.516389955188379,2015,EA,Nintendo
Game_826,PC,Strategy,26.562076449133002,21.21624803107695,1.7852980033186059,2.4822084741599766,3.6760389838605367,8.111045663053181,8.567299465058975,2010,Nintendo,Activision
Game_827,Switch,Shooter,2.1933660492386498,18.248649912521678,9.387193105599726,10.39957529041124,6.409291349726437,1.972426661670168,9.440947859303645,2019,Microsoft,EA
Game_828,Xbox One,Puzzle,48.42759000195975,2.4754420050989445,9.694428768504853,2.596741435637147,0.7998964210252252,2.135374778839514,3.3594615337893385,2014,Sony,Activision
Game_829,3DS,Shooter,39.95583816356327,10.774680322562196,16.83408333701785,4.723596383357758,3.6792478588532704,6.760930341645768,5.606944813756801,2016,Sony,EA
Game_830,Wii U,Action,14.71181963137814,0.8263271147670852,4.5026500592766725,7.599842446031695,5.394514716183806,4.050010985875484,0.9505653683256443,2022,Ubisoft,Nintendo
Game_831,PS5,RPG,49.000519435006645,12.074164650414923,7.681726346001157,11.966964366699813,9.962622481141922,9.315444071065201,2.0046904776635897,2015,Microsoft,EA
Game_832,PS5,Strategy,30.133891322852474,16.594606891356595,16.18727420398445,11.118091575257036,4.797882269962163,0.8900973489600883,4.134657667101601,2022,Sony,Nintendo
Game_833,Switch,Adventure,29.1628906445416,3.0507153275939736,16.490109853904574,9.718461910516782,8.178961895431803,5.115256408094931,2.0620271590177888,2022,EA,Ubisoft
Game_834,PC,Sports,37.428851653533656,7.293234978838225,7.7537604119774866,2.4210215826445354,4.3774661221595155,9.185215304431212,8.765604907887175,2021,Sony,Microsoft
Game_835,PS4,Adventure,40.60731242569786,10.006131975003706,9.236568063404949,8.250975649672109,7.984268153935118,9.041136604795051,1.5828625605909807,2018,Sony,EA
Game_836,PC,RPG,32.858282505841984,22.996322513935638,6.135389227900729,1.4029528768182933,5.994606536039073,1.5652921341574122,4.55660821553092,2017,Sony,Nintendo
Game_837,Switch,Shooter,6.491977743673381,24.832049884031804,18.65784208054431,5.722711334270096,8.877294870873744,3.6663770009645646,6.056992404598756,2013,Ubisoft,Activision
Game_838,PS5,Adventure,16.97954854912547,1.2182913449908348,2.461010938257448,6.261396301320391,4.168331268266088,6.191214000466962,6.918639081608444,2022,Sony,Nintendo
Game_839,PC,Puzzle,46.41137365226988,19.049097295035263,18.681613517729254,0.693190447741732,6.08261375623264,1.5939488477140218,3.830693697265067,2020,Sony,Activision
Game_840,PS5,Action,11.30831903100821,9.355929253418346,13.70894239152333,4.18242268210258,6.3371849381263905,9.680221720457387,8.690990687247286,2021,Ubisoft,EA
Game_841,3DS,RPG,18.671134489491916,9.872208837114052,10.67828583846595,14.339177062270691,4.232091123824685,9.147493287276603,5.683191510779255,2014,Activision,Sony
Game_842,Wii U,Shooter,21.66063645891538,18.881197836340867,0.7499153096114678,14.309125856662373,1.5286892325060673,1.6695017903446918,4.395077804475518,2016,Microsoft,Activision
Game_843,PS4,Puzzle,22.026308985753165,22.968818160420675,9.564364217257964,5.349673108362835,1.026238128432122,1.2115546126098542,0.6724063405203662,2017,Activision,Nintendo
Game_844,3DS,Sports,30.685685166476823,23.778122003113456,8.214187289554372,0.7421916233300284,0.2650483509363677,0.854084828082653,4.6468946844516505,2014,Nintendo,EA
Game_845,PS5,Shooter,47.15948430346091,14.470352392354187,3.308254358304939,2.768514595989905,8.747989216027625,9.094436640366311,8.207358408157303,2018,Ubisoft,Nintendo
Game_846,PS5,Racing,12.110566320441997,8.992316866582518,13.162551109663072,5.944045122159748,2.441101631163076,1.9362380979546079,6.145410182213155,2023,Ubisoft,Sony
Game_847,Xbox One,Puzzle,6.162918677415811,19.709972237883605,19.425903056628886,14.221917499741524,2.193916817889504,4.1628492854435475,8.321624537291184,2019,Sony,Microsoft
Game_848,Xbox One,Puzzle,9.953777444010871,6.349934443231276,11.28755734018405,2.2038660467040554,7.386750464218048,4.4885136565200305,4.940116705993056,2021,Sony,Sony
Game_849,3DS,Action,44.357552520442546,14.14544331795459,14.32359020123452,11.476386070656362,3.2681595195651787,5.990110442135675,1.1846170509448184,2013,Nintendo,Ubisoft
Game_850,Xbox Series X,RPG,32.32595955149478,9.02860369196934,1.462164006063734,1.719369836682912,5.109842454877182,0.7173534374742496,0.1363984583588107,2013,Sony,EA
Game_851,3DS,Sports,14.36674878303409,16.450113735326116,8.411573216758194,14.720737903130026,1.7088595464448175,2.2675861740051593,3.032195467185912,2022,EA,Sony
Game_852,Xbox One,Action,40.815752254534004,6.085932931048321,2.415533854773468,5.7860858367261105,9.601482642473496,9.31490386918926,6.979904714977925,2017,Sony,Microsoft
Game_853,PS5,Shooter,43.08236281853546,4.8706643487971615,12.294637127176555,11.650994629595935,8.53065586017065,9.084101072685694,7.902599039416938,2010,Sony,Nintendo
Game_854,Switch,Action,42.34106550064487,22.964153258218385,18.775794948461677,5.2046071338858635,8.651517267353533,7.812906474056922,2.9575283462032944,2017,EA,EA
Game_855,3DS,Puzzle,45.95443402861377,2.6349117054434688,13.269376876185605,9.45226626966625,4.1270601108628515,0.19401245618215435,4.956539208832471,2014,Nintendo,Activision
Game_856,PS5,RPG,12.686826906650742,12.698351902599796,1.6283806614569885,2.9610396626265474,7.647376015701011,3.2700676849610213,4.211189044340816,2022,EA,Sony
Game_857,Switch,Strategy,37.776592244439286,5.599234295778921,7.157857479203147,2.275713187524742,1.5243739383588237,6.279587353429078,4.105227843514278,2023,Ubisoft,Microsoft
Game_858,Switch,Action,23.080920913979586,1.0693560868091194,11.058201250872944,14.077155679565156,0.18532812565862478,2.751902117734757,2.313487132001505,2020,EA,Sony
Game_859,Xbox One,Racing,42.11572778921407,0.9968685754565171,8.123834347051718,13.772944440776058,0.29773203252247843,9.095866950537774,1.3637110502945837,2010,Microsoft,Ubisoft
Game_860,3DS,Action,36.451684790364496,4.4630221254351,16.68951580845593,13.323287209171948,5.907357200305149,6.338894618324419,1.9668855823121312,2013,Ubisoft,EA
Game_861,PC,Shooter,38.84472758033626,21.682581827199407,16.311952993728784,9.418958407482242,4.6084095619546135,0.719067173164456,0.553323871633461,2011,Sony,Nintendo
Game_862,PS4,Shooter,32.84247570028547,7.133720725027963,12.275437300054106,12.143196347122545,5.228351954194346,9.09005588835703,1.9813074182357704,2013,Ubisoft,Microsoft
Game_863,Xbox One,Sports,8.953695596538372,23.766433347324863,7.531813108140834,1.1286503599794864,0.1738850901304721,9.577666581762225,0.09200897625379456,2017,Nintendo,Sony
Game_864,Xbox One,Shooter,27.296843252957224,14.582395095430918,5.181193837888558,5.088356724171119,4.284597534608515,0.7771241839172549,6.272584006359782,2014,Nintendo,EA
Game_865,PC,Adventure,49.23502000227296,10.971693325242274,2.2068989324412733,4.774176558881628,7.208874795888522,5.323602348613149,3.163754073876829,2010,EA,Sony
Game_866,PS4,RPG,46.875664518206236,14.544211983269419,7.1624639013824245,9.571115297093938,4.482667649477615,3.0336428221417044,9.731447114269086,2016,Ubisoft,EA
Game_867,PS5,RPG,2.2543694162708823,12.965789792134066,8.322133092433617,5.403770824712543,7.348970142491,3.928390764814024,1.9371705077629786,2010,Sony,Ubisoft
Game_868,Xbox Series X,Strategy,8.324259304898911,18.993528718557396,13.548876209571063,2.312751046490844,2.4068877475286645,1.796512179553419,3.458285703095939,2018,Nintendo,Sony
Game_869,3DS,Strategy,6.673265795382639,7.13415204272402,13.19738050352171,8.9873594236618,8.150105844369081,5.780721020124125,3.5784115864153323,2012,Activision,Ubisoft
Game_870,Xbox Series X,RPG,36.32639750826625,8.890954750847529,1.4951519788610133,12.234320417969315,5.925469280489177,9.579793532488907,0.0845149606246054,2021,Sony,Activision
Game_871,PS5,Racing,40.90748795986156,22.362948133077943,7.965660377080039,5.7936400674536,2.186554684356072,5.03072600271609,8.39207953039459,2012,Activision,Activision
Game_872,Wii U,Strategy,10.754217178902527,23.666767177445095,3.717399457625502,2.0708038549673775,2.443532710952946,0.8291458139448116,0.3199446014432472,2015,Microsoft,Microsoft
Game_873,Xbox One,Sports,25.342049378296267,22.324699864413216,3.220572835804433,3.030654139961064,6.317501599238416,6.200013334774084,9.401798347292413,2019,Activision,Ubisoft
Game_874,PS4,Shooter,42.05108109775888,10.544255049537107,16.563312779771195,3.6385012470238216,8.31640197280319,3.4022299445125705,8.920743510936207,2015,Nintendo,EA
Game_875,Xbox One,RPG,36.6667970838359,19.531101024871354,0.9341128126535247,4.568474135618589,4.214715042088636,8.559251895912979,5.355219160859636,2022,EA,Microsoft
Game_876,Switch,Puzzle,27.15763655404323,11.960759759197359,8.441739230452214,9.677646550544006,2.6571742483631633,4.346781483164702,5.435955749112921,2020,Microsoft,Sony
Game_877,Xbox One,Strategy,29.558349753892767,12.488742318437943,3.4472527497537118,9.054087719612014,8.683414908414944,1.928396089422456,6.537779229561563,2020,Ubisoft,Sony
Game_878,Xbox One,RPG,25.467191291122372,5.1965347155263695,17.598671292001633,10.471589937348883,6.725756088333266,1.9110562269114495,3.8705001193488697,2015,Sony,EA
Game_879,PS5,Adventure,14.947667720809147,14.81914455113706,11.185106214173198,5.5012795695195456,4.536046324102458,7.6876418072116035,6.472222833978555,2022,Nintendo,Nintendo
Game_880,PS5,Action,28.294597443664905,4.734783854058363,4.704474663899275,12.377565013011676,4.930211933265088,2.655875983073599,0.4476838868848687,2010,Microsoft,Nintendo
Game_881,PS5,Shooter,34.475376572299524,8.355961006773123,10.09830301461089,3.140906151220828,2.1221390325703244,7.67233394159223,0.5404762734972657,2014,Microsoft,Sony
Game_882,Xbox Series X,RPG,43.6788135014543,21.390252020336387,14.656578558092004,7.088707138020494,6.305346037641955,2.0588731076659936,4.572304196195444,2021,Nintendo,EA
Game_883,Switch,Action,31.85093856356448,5.256187649350294,19.16654837749673,12.03398695096731,3.6515508543745976,3.216863687013094,5.49622301106035,2015,Ubisoft,Nintendo
Game_884,Wii U,Strategy,38.07996469845359,1.8718413008184769,4.4868754844838366,2.784363851216027,9.956887249076058,4.654869724396994,8.87817640335819,2017,Ubisoft,Ubisoft
Game_885,Wii U,Action,8.087574584233192,1.818289056059126,17.73501726537397,1.736960394737666,4.853816801092689,9.431958496934508,1.0466063390789626,2022,EA,Sony
Game_886,PS5,Shooter,23.131717973547516,23.525534560527387,18.692651871933055,13.266891118551047,4.91026750127717,9.317314247538246,8.226479271938894,2010,Activision,Activision
Game_887,PS4,RPG,0.5656478293719555,12.722318905249681,18.336768836188117,5.209651975112019,5.7019326953656515,2.068718754222878,2.100473372920696,2014,Ubisoft,Ubisoft
Game_888,Xbox Series X,Adventure,12.409275339628987,10.294360588243755,12.744745701552004,10.289664861144576,9.175884430875593,3.582190412430728,3.9408364851003186,2012,EA,EA
Game_889,PC,Racing,36.35043958413894,20.29087666709717,12.633431023250681,0.4776942035326833,8.028099188611527,1.4939938845377232,3.166024348274129,2011,Activision,Activision
Game_890,PS4,Strategy,49.591316572333234,20.91206560497185,8.123891600358073,10.381698637300799,4.56618769099863,5.099850793134971,4.00155272865399,2020,Microsoft,Ubisoft
Game_891,3DS,RPG,5.048987169402073,8.371556724578554,15.072717857845378,4.80990954204986,7.21512273313068,4.605825506946665,1.5049549807258555,2017,Nintendo,Nintendo
Game_892,3DS,Shooter,20.134566361478285,17.3710896310975,10.672750965183544,0.9305387184528819,5.90373143792954,9.007601624507323,5.03570074403555,2016,Ubisoft,Nintendo
Game_893,PS4,Strategy,40.02354133808806,19.300958114711975,13.58101761744306,9.186210147066944,4.9744337821423645,9.300053777910726,8.016425898313672,2019,EA,Activision
Game_894,PS5,Sports,10.281378167982052,16.400802102962267,8.626312286591029,3.6879768594902815,2.00392615056507,3.835673910072921,4.415340103788969,2016,Microsoft,Microsoft
Game_895,PC,Action,27.798738970184083,3.8747173625224742,14.656779634458466,5.863427906573012,4.69296900820342,4.917379430189895,4.906135758981991,2014,Ubisoft,Sony
Game_896,PC,Racing,36.680257671880774,21.90948877957472,16.506983200330527,1.3006541030690526,2.5336040115234892,8.962362491461331,8.487675852813142,2021,Sony,Activision
Game_897,Xbox Series X,Shooter,30.837673967982933,13.523454363126616,3.0140815063960407,2.2927324413146857,9.15693728353138,8.067078077450615,7.060581146380308,2022,Microsoft,EA
Game_898,PC,Sports,9.482434257309265,7.133563416613091,16.675301339927138,4.539860808888072,3.420527453613835,0.03656311344649277,4.9045440851978475,2018,Ubisoft,Sony
Game_899,3DS,Puzzle,17.8336899774184,10.688181817398577,10.851900982627113,1.4374165583463414,9.527413743880386,3.2005956418358252,2.5769564818917967,2014,Microsoft,Ubisoft
Game_900,Switch,RPG,39.21121004582132,1.0355201509327938,16.908851590895463,13.671311343826098,5.37724737193764,4.217742419361259,8.849267468449666,2011,Nintendo,EA
Game_901,PS5,Adventure,27.75590305518763,3.283883350438197,8.68290395618619,0.19010094344127842,6.352289348893987,2.2971628368323174,5.770204016905583,2012,Nintendo,EA
Game_902,PC,Strategy,0.3609577157913455,19.162114087844934,7.6429056591223965,7.3095172610782395,5.475110400444345,1.9957161589593875,2.2114761011069337,2013,Nintendo,Nintendo
Game_903,Xbox Series X,Action,38.07343892540188,0.10028970540861692,18.309708577092728,1.9363871261750167,1.3808681079703389,0.3778450659567967,2.691197526380104,2014,Activision,Ubisoft
Game_904,3DS,Strategy,1.8620366115179297,10.472489129209075,5.0982684242131855,4.684418433221433,3.8206300681786156,6.433697250697605,8.03133088936246,2022,Sony,Nintendo
Game_905,Switch,Racing,37.312115758288485,13.110503509031151,16.89982527319425,13.898287441292156,1.081546511548477,2.6251029048316568,0.4414556208745546,2012,Nintendo,Nintendo
Game_906,Xbox One,RPG,10.203779952245347,1.46039705802421,9.73200939293714,2.5092488437824043,6.267245037415479,0.5234717843131309,9.9209218702882,2021,Sony,Microsoft
Game_907,Xbox One,Strategy,47.90786665795707,24.32964625801109,10.330499306770067,14.490901563803156,4.524054532484345,2.3097931052806366,1.3035167971479178,2023,Nintendo,Nintendo
Game_908,Switch,Action,18.460243489974015,5.73052074811683,6.238518801640732,3.166336217142384,7.802051218552275,8.019139528361265,7.960685253969374,2016,Activision,Sony
Game_909,3DS,RPG,16.41388765527015,7.674548118943393,11.50353979231841,11.14933501615576,2.2826577618937614,8.514891816465466,3.9477531677168285,2014,Microsoft,EA
Game_910,Xbox Series X,Strategy,7.529513711588989,7.66816855515018,6.571702805896605,8.245491246969944,1.7292039784504158,4.830662451933026,4.922161832874669,2014,Ubisoft,Nintendo
Game_911,Switch,Adventure,15.349650352961723,5.837374886722012,0.8814613434088809,13.278733041191712,4.122689086541301,4.160706704086862,8.806505774645778,2015,Ubisoft,Activision
Game_912,PS5,Shooter,43.84487301522721,0.13669816994915426,5.512772246352685,8.354499506996651,9.273195293861972,9.778536935017817,4.129111895892132,2016,Nintendo,Sony
Game_913,PS5,RPG,49.81708344759964,18.26068537279111,0.2269429637911545,8.064932365429,7.133175968622877,2.005646595880699,5.374937536732345,2019,Ubisoft,Ubisoft
Game_914,Xbox One,Shooter,18.478645572291732,24.174452945002205,19.569260262431445,3.0123242054891586,4.247343885449895,2.153592828546085,0.4929966240916994,2019,Nintendo,EA
Game_915,PC,Puzzle,22.485670484631676,5.684907733797622,19.318369475412975,2.576817494569715,5.220994480567675,2.9186717703639973,0.023474738674531537,2017,Nintendo,Activision
Game_916,Xbox Series X,RPG,36.131339816316576,16.60987507590522,7.963590419698869,13.755688351621162,0.9337088106532736,1.7275731828108731,2.447998730017259,2018,EA,Activision
Game_917,Xbox One,Adventure,44.32116944520722,18.573218541272006,14.594580001358954,4.984789162865507,9.84730137412352,3.793655982041866,6.805830929187673,2020,EA,Ubisoft
Game_918,PC,Shooter,29.69291227592053,21.225791939354067,6.981541358367457,5.644025598947149,6.697432316479698,9.108342269897538,1.212648933591367,2013,EA,Activision
Game_919,PC,Sports,19.637132339073684,10.623467005638867,13.454753826010922,11.421372510582987,2.925500277787883,6.153478406285743,1.1376195880454942,2014,Sony,Sony
Game_920,Wii U,Action,20.689829858346325,7.642979550446687,16.128057856614983,5.14846988809983,5.899503102730919,4.119465486122636,4.109606080359033,2014,EA,Ubisoft
Game_921,PS5,Sports,34.81134551019066,8.199848837173475,18.94044926937559,14.285730454921142,1.1838754240830405,9.344107945712148,6.478370386082265,2017,Nintendo,Activision
Game_922,3DS,Strategy,0.2605913538535062,17.84427119415297,8.064224289408472,11.095123758082124,9.661783021195077,0.4846423247582232,7.120719922479305,2018,Activision,Ubisoft
Game_923,PS4,Adventure,31.01750793924605,20.43780871599034,15.687629860825348,9.001695714343958,1.830371380045323,2.1027617790186137,1.7845067409837478,2016,Activision,Ubisoft
Game_924,3DS,Sports,17.839101221023736,4.622187797139405,5.391976167579163,13.225337892116812,6.51550014874662,5.65888605101759,0.7958814737204245,2014,Microsoft,Nintendo
Game_925,PS4,RPG,39.73044683072651,9.336431103128353,19.8076128454936,0.839128034407293,2.5299991791354115,6.155526231931791,9.403970339455443,2012,EA,Nintendo
Game_926,Switch,Strategy,4.7402329271742945,22.558310899053836,0.6128150154105877,3.9302341136192105,7.203857688220504,0.39557506562613143,2.606663825621017,2010,Activision,Nintendo
Game_927,PS5,Strategy,29.451293120724685,20.186668640399006,12.110223249372305,7.0290413798915585,7.790531535678783,4.030387579071322,8.533464976087238,2020,EA,Activision
Game_928,PC,Sports,24.100547205317575,24.622974228785647,13.224169034861408,3.4819802381256633,6.766855316223183,6.491539648308727,8.634914504628183,2018,Microsoft,EA
Game_929,Xbox Series X,Puzzle,32.15204374267085,18.880781666083813,13.792106585775162,11.184187290802063,6.183544656526406,6.980705464034016,7.725225917625444,2014,Activision,Sony
Game_930,PS4,Sports,3.3361943647001207,9.890560505595264,2.4957128179028714,13.796199662700506,8.935444030124916,6.381399025162693,1.6883360665257008,2018,Nintendo,Activision
Game_931,3DS,Puzzle,29.04119099266375,14.806882066466478,18.776742691115295,6.414174786970758,0.8784044387986046,3.2056322436092453,8.218014592542003,2019,Sony,Nintendo
Game_932,PC,Adventure,28.118080939180235,16.559254930758275,3.705547253096648,5.197775741667234,3.3760561812239325,0.9352012359790951,7.692505592415867,2021,EA,Ubisoft
Game_933,PS4,Action,28.076938711366928,2.0535498262963863,12.492792724472837,14.427105908849738,2.5580460483453753,4.271124464193341,5.967229901062171,2022,Activision,Activision
Game_934,PS4,Sports,30.214034563163096,13.65797428168624,4.53125397454939,6.728301249130358,9.881338224447674,1.2875443736805547,3.3720203516895273,2023,Activision,Ubisoft
Game_935,Wii U,Racing,33.85575006759547,17.76208862896798,6.21360669872329,7.38682116669432,3.954958818702048,9.47623658520667,2.625086042665441,2013,Microsoft,Ubisoft
Game_936,PS4,Puzzle,40.26895108407041,4.266300469626403,10.974524980389674,5.33958309789439,7.352865722479947,4.751708660226282,1.2188921208035897,2014,Nintendo,Ubisoft
Game_937,Xbox Series X,Sports,13.564053934397895,19.537729763896373,8.402149029435071,13.652272247880862,6.878779122421945,3.1725917435686757,5.097570669008714,2013,Ubisoft,Microsoft
Game_938,PS5,Shooter,41.269965567985096,14.635942234801378,3.288489459432475,8.577436700899575,2.19960425102604,7.663040711189001,5.852608755098466,2011,Activision,EA
Game_939,Xbox Series X,RPG,24.962958544946336,23.810322463870108,3.5016344081748807,11.456401349006505,2.4660770340943583,4.9794859258226385,3.5933899051578724,2021,Sony,Sony
Game_940,Xbox One,Racing,3.945208128803125,1.1563152253516031,8.421081284439712,12.195920103428207,2.8847171791750377,3.100340240124501,4.7535906768086855,2010,Microsoft,Sony
Game_941,PC,Racing,3.021691369274562,6.706620825131127,15.169931267682463,5.193550724567147,4.170160054767854,8.119677423908017,3.635144573692667,2017,Activision,Nintendo
Game_942,PS5,Puzzle,16.778492102933434,15.078691594565617,17.969496472270993,6.562045536673662,2.4198181499402156,8.67152151001122,6.410060573207012,2013,Activision,Microsoft
Game_943,Wii U,Shooter,39.26635915786223,7.484341813927673,1.7741404789617186,12.742229438653343,0.29454967919379327,6.73008166288677,9.012592077965634,2014,Microsoft,Activision
Game_944,PS5,Shooter,35.413278643571694,17.88916168537393,7.92276776043208,5.512504739969573,8.805991262391235,0.46964422407667294,1.6392026204694488,2015,Microsoft,Activision
Game_945,PS5,Strategy,39.45188673715308,18.99923153479608,2.094886718085245,11.929633488432584,9.659537330670751,5.663228801665321,3.8140880990312342,2023,EA,Sony
Game_946,3DS,Puzzle,25.911725916436307,2.6526475052552136,0.43019036458869786,14.120785606359112,3.4815468316125227,7.632949119972816,1.4086860395086132,2017,Activision,EA
Game_947,PS5,Action,22.06592999797898,12.894976158748515,13.268201784614735,9.385834558713304,3.4512181063121816,1.3650301208358218,6.2494377040783196,2020,Ubisoft,Ubisoft
Game_948,Wii U,RPG,7.457881082643569,12.77137483421729,12.088743895135096,11.150246583033145,0.17020894646627277,2.2867075138460335,7.288705094885958,2017,Sony,Nintendo
Game_949,Xbox Series X,Adventure,16.47681840510465,9.295091178366972,3.3440803649162354,12.09594994941291,6.834481814470703,8.824951050681364,9.31912732597456,2016,Nintendo,EA
Game_950,PS5,Racing,21.757566372076376,23.329829077984837,4.752875378551975,12.691090768559974,8.271854967911425,0.20121721853074037,2.788719262609649,2013,Nintendo,Sony
Game_951,Switch,Adventure,4.521161441012899,20.70490736484321,0.5717842975259158,5.986294734066259,1.5514221735640314,7.52727137825976,9.502112058654301,2015,Ubisoft,Microsoft
Game_952,PC,Sports,11.108536440289441,17.460513609549956,16.715449393318636,0.8638255417223728,1.6806968587347926,4.737732925144229,0.632626718206748,2013,Microsoft,Nintendo
Game_953,PS5,Sports,29.951442173780567,17.88673322980144,19.496342861366173,6.087956441427418,7.9218241747172335,4.467721588396069,6.0301386336458815,2023,Microsoft,Sony
Game_954,PC,Adventure,36.80958940053557,11.596731980946664,2.795644782214347,10.138967823782938,6.201278408706032,0.07096532494887176,0.5713271934332997,2016,Microsoft,Activision
Game_955,Switch,Sports,49.917540818508186,23.032763575304738,4.706356753929432,6.810220748133812,0.5441195205143985,8.193982309664928,8.937741877619448,2021,Activision,Nintendo
Game_956,Switch,Action,46.66235523404353,17.395426138606805,17.38134952654399,11.259550947819939,6.263215205576588,3.5982490063656645,5.298090570700541,2022,Microsoft,Sony
Game_957,PC,Shooter,32.16400345680606,18.25162843522983,18.53662957932808,5.419038199083092,3.1582854561532843,5.407656313005429,6.693483507627961,2021,Microsoft,Activision
Game_958,PS4,Sports,21.120277859374195,21.556103504304897,8.450584917855524,9.55768770245004,3.750379039161375,6.773006863356594,8.315739259104525,2022,Activision,Activision
Game_959,Xbox One,Strategy,31.845250498940814,6.924382574620555,1.107387198154575,2.8776550923242215,7.720341041139114,7.026295764379158,1.5031062248396876,2022,Activision,Ubisoft
Game_960,3DS,Sports,39.304015742203575,20.196065506280906,0.883897490487106,11.265604606009859,8.128258407458844,9.559800588260723,0.38591561938133845,2020,Ubisoft,Microsoft
Game_961,PS4,RPG,6.004975927077027,4.9614910136166515,11.521602334773307,8.230869935314084,4.063530605714323,5.313399532366091,8.788811459128521,2023,EA,Ubisoft
Game_962,PS4,Action,20.554253995844785,8.699014610897706,7.918612666974262,3.140559389344349,9.476814066462913,3.9971955097442757,3.149332274589325,2010,Activision,Sony
Game_963,Xbox Series X,RPG,42.0061340532173,8.456700311319082,0.6701833087953248,4.449476485117328,4.123980907725515,9.537036264917079,1.2897890792716526,2014,Sony,EA
Game_964,3DS,RPG,19.2532643014589,24.4652841628896,11.706722607019879,11.254269757869302,7.741176748778088,6.421102350255211,4.684612370870865,2023,Microsoft,Ubisoft
Game_965,3DS,Strategy,28.63642633423661,21.427776871323378,0.3249204781215472,7.290758411356658,4.890384919186165,2.981503562765556,5.983060756960188,2019,EA,EA
Game_966,PS4,Action,29.429691107023693,17.55912955359747,15.76870196717053,3.318868461856776,8.985570032568631,1.2646424540357115,0.30970603422510123,2021,Nintendo,Activision
Game_967,PS5,Action,9.305365031368604,18.203713364223216,6.198013171797093,14.512340736517436,9.086836312136768,8.425545014651814,2.7489565825708775,2019,Ubisoft,Sony
Game_968,Xbox Series X,Puzzle,18.175548538449192,14.09561258062402,0.9011342598837188,10.75536279527163,0.9654263979237302,3.6218160279415157,0.3279987427689601,2013,EA,Microsoft
Game_969,Xbox Series X,Action,16.792113308222415,23.682557611002125,11.80820919756475,14.361309004842962,9.371283979971235,6.604697213644312,4.20335389195499,2020,Activision,EA
Game_970,Switch,Action,1.4072157557500333,12.456842946770802,8.013919847217787,6.463865175869114,8.272794931052115,4.708164193658981,8.951000290662442,2016,Microsoft,Sony
Game_971,Wii U,Action,1.3071690181786269,9.574890975760372,19.478628225807274,7.178995076306634,7.933976071695402,1.9892977979503834,9.826524114935692,2022,Microsoft,EA
Game_972,3DS,Strategy,41.60168247942109,4.159579889596615,10.929553383823672,13.479532721156785,2.0890222628866724,6.016866086204651,6.370475535036276,2018,Microsoft,Ubisoft
Game_973,PS4,Sports,13.72623341764334,19.676520741300344,5.577259702636464,7.92323516965623,8.070680166671183,0.6068306895068232,1.616376937845918,2014,EA,Sony
Game_974,Switch,Puzzle,25.952130435316892,18.38765390868223,14.217833406216096,10.63845578739444,8.516314073381864,4.1334245987119225,9.058493899993058,2013,Microsoft,Ubisoft
Game_975,PC,RPG,15.006406122079774,9.670440459250958,5.502690850599954,3.8573758746833966,2.9625883110960944,5.466149396636711,5.162478232000605,2018,Activision,Nintendo
Game_976,Xbox One,Action,47.03989433125549,0.727316007584811,18.094441499010546,6.756224383669344,9.527374775787004,4.36046974118579,1.537493121029181,2014,EA,Sony
Game_977,Wii U,Racing,13.038908267402109,20.991033460178468,7.55696721309679,1.9394030005742913,0.5936154493517262,7.486721752509908,9.217266694516614,2018,Microsoft,EA
Game_978,Wii U,Sports,21.53987495567286,0.3843077880064334,11.042384399246483,3.169102534566729,1.5841016071466827,8.279249545453125,7.57469050723103,2017,Nintendo,Nintendo
Game_979,Wii U,Sports,43.64923949918163,17.62212451276337,1.1064047661021543,0.1140568874877032,5.422053266709992,7.71243074033178,7.317052727231515,2013,Nintendo,Ubisoft
Game_980,Xbox Series X,RPG,42.112484982911255,24.25940203217882,8.579812635249391,0.6850492695650374,5.800345464110865,0.3881294781180211,7.091807037944047,2020,Sony,Ubisoft
Game_981,PC,Strategy,9.386460750529238,10.997767070890266,16.6640344392538,14.661528965336247,6.486985824678944,1.941287704459722,2.0033982109644235,2020,Microsoft,EA
Game_982,Wii U,Adventure,40.15190115880595,5.950837784399223,16.132411226730504,3.7110700575377584,0.26799438022311795,5.366075092637743,2.110066917075261,2016,Microsoft,Nintendo
Game_983,PC,Adventure,22.963525648220845,17.651288150080205,4.563939321185171,9.983329571609628,9.60763106875909,9.348220404438013,6.88292998427255,2014,EA,Activision
Game_984,PS5,Sports,24.200146717059226,20.44649073618807,4.598973513110197,12.602585512114212,0.5414221180680255,8.34956775052117,2.197227501103969,2019,EA,Microsoft
Game_985,Wii U,Shooter,6.760650623555594,13.706114870338396,16.36437571304341,8.304840842624808,1.5163133319616837,8.425345083518017,4.3867169680304885,2013,Microsoft,EA
Game_986,Xbox One,Shooter,4.12201553648052,24.17917835387804,18.614928561369577,2.3818530512509475,0.2387437235079641,3.032081937596749,7.820018255939414,2014,Sony,Ubisoft
